종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"092600","앤씨앤","KOSDAQ","벤처기업부","1810","-320","-15.02","2205","2235","1810","3964804","7746942090","45401165770","25083517"
"129890","앱코","KOSDAQ","벤처기업부","6720","180","2.75","6550","6740","6450","21835","144366740","68064743040","10128682"
"174900","앱클론","KOSDAQ","기술성장기업부","15900","0","0.00","16350","16550","15800","180449","2915135400","243557297100","15318069"
"255440","야스","KOSDAQ","우량기업부","7140","70","0.99","7180","7180","6920","9256","65371910","93234120000","13058000"
"030960","양지사","KOSDAQ","중견기업부","45100","-1600","-3.43","45300","47200","43600","665078","30240225000","720698000000","15980000"
"102120","어보브반도체","KOSDAQ","우량기업부","10100","110","1.10","10100","10200","10050","89113","901876800","179585605300","17780753"
"263540","어스앤에어로스페이스","KOSDAQ","투자주의환기종목(소속부없음)","10900","0","0.00","0","0","0","0","0","84297842300","7733747"
"238120","얼라인드","KOSDAQ","기술성장기업부","7280","-120","-1.62","7350","7600","7210","3264","23790990","52339181440","7189448"
"224810","엄지하우스","KONEX","일반기업부","4865","365","8.11","4865","4865","4865","1","4865","20433000000","4200000"
"019990","에너토크","KOSDAQ","중견기업부","7500","-150","-1.96","7640","7640","7310","58793","439685750","73170660000","9756088"
"011090","에넥스","KOSPI",,"880","-10","-1.12","895","896","878","130447","115333372","52792644080","59991641"
"270660","에브리봇","KOSDAQ","벤처기업부","14850","0","0.00","15100","15200","14800","115718","1734718900","181041428700","12191342"
"038680","에스넷","KOSDAQ","중견기업부","4600","105","2.34","4520","4720","4515","63827","295068165","74267749800","16145163"
"137310","에스디바이오센서","KOSPI",,"29550","-150","-0.51","29800","30050","29550","256590","7621812700","3051668481150","103271353"
"217480","에스디생명공학","KOSDAQ","중견기업부","3300","-290","-8.08","3600","3600","3230","726823","2429160385","73969717800","22415066"
"121890","에스디시스템","KOSDAQ","투자주의환기종목(소속부없음)","739","0","0.00","0","0","0","0","0","8238120740","11147660"
"097780","에스맥","KOSDAQ","중견기업부","1770","-35","-1.94","1825","1835","1770","132760","238781885","100366168500","56704050"
"389500","에스비비테크","KOSDAQ","기술성장기업부","24950","-250","-0.99","25300","25500","24700","207611","5217699550","148315025500","5944490"
"042110","에스씨디","KOSDAQ","우량기업부","1540","15","0.98","1535","1565","1520","155986","240391725","74427528560","48329564"
"298060","에스씨엠생명과학","KOSDAQ","기술성장기업부","5520","-120","-2.13","5640","5650","5460","25263","140129820","66905546400","12120570"
"065420","에스아이리소스","KOSDAQ","중견기업부","681","-9","-1.30","691","700","678","477331","326254344","46359882666","68076186"
"270210","에스알바이오텍","KONEX","일반기업부","3730","0","0.00","3725","3730","3725","36","134265","4133608380","1108206"
"103230","에스앤더블류","KOSDAQ","관리종목(소속부없음)","2505","0","0.00","0","0","0","0","0","18036000000","7200000"
"260970","에스앤디","KOSDAQ","벤처기업부","17800","0","0.00","17800","17800","17450","3092","54308850","72257676000","4059420"
"101490","에스앤에스텍","KOSDAQ","우량기업부","24850","900","3.76","24300","25050","24100","244478","6021837100","533068457950","21451447"
"095910","에스에너지","KOSDAQ","중견기업부","3595","15","0.42","3640","3660","3580","269313","971125205","70118688285","19504503"
"275630","에스에스알","KOSDAQ","벤처기업부","6590","0","0.00","0","0","0","0","0","39658547510","6017989"
"031330","에스에이엠티","KOSDAQ","우량기업부","2580","25","0.98","2570","2600","2565","199860","515409220","257987272860","99995067"
"060540","에스에이티","KOSDAQ","중견기업부","2065","40","1.98","2065","2070","2035","237157","486396565","53965276890","26133306"
"351320","에스에이티이엔지","KOSDAQ","벤처기업부","2760","-20","-0.72","2780","2810","2710","76617","211797095","60763845360","22015886"
"056190","에스에프에이","KOSDAQ","우량기업부","38150","0","0.00","38250","38550","37850","42376","1616396500","1369919194000","35908760"
"080000","에스엔유","KOSDAQ","우량기업부","2390","45","1.92","2350","2435","2335","33776","79783925","82031659300","34322870"
"086460","에스엔피제네틱스","KONEX","일반기업부","7950","870","12.29","7950","7950","7950","1","7950","17768520300","2235034"
"005850","에스엘","KOSPI",,"30750","-1100","-3.45","32200","32400","30650","210934","6571181100","1428291990000","46448520"
"214310","에스엘바이오닉스","KOSDAQ","관리종목(소속부없음)","363","-57","-13.57","416","423","339","20335800","7484473329","24108334635","66414145"
"246250","에스엘에스바이오","KONEX","일반기업부","6770","-400","-5.58","6800","6800","6500","1844","12141270","46480132310","6865603"
"041510","에스엠","KOSDAQ","우량기업부","71100","-400","-0.56","70900","71800","68500","426295","29982473400","1691924111100","23796401"
"010580","에스엠벡셀","KOSPI",,"1735","10","0.58","1710","1790","1690","77475","133891510","193021803600","111251760"
"299670","에스엠비나","KONEX","일반기업부","2500","0","0.00","2150","2500","2150","2","4650","13625000000","5450000"
"007820","에스엠코어","KOSDAQ","중견기업부","5330","10","0.19","5350","5450","5300","22088","117629140","106780932180","20033946"
"109610","에스와이","KOSDAQ","중견기업부","3190","40","1.27","3150","3290","3145","473043","1519202195","156014606000","48907400"
"012750","에스원","KOSPI",,"62400","1400","2.30","61400","62400","60600","56401","3489516700","2371148707200","37999178"
"306040","에스제이그룹","KOSDAQ","우량기업부","16200","-100","-0.61","16250","16500","15950","10817","174380850","159826413600","9865828"
"217910","에스제이켐","KONEX","일반기업부","294","6","2.08","295","295","255","2312","602169","3819213468","12990522"
"224020","에스케이씨에스","KONEX","일반기업부","5400","700","14.89","5400","5400","5400","1","5400","18627764400","3449586"
"408920","에스케이증권7호스팩","KOSDAQ","SPAC(소속부없음)","2185","0","0.00","0","0","0","0","0","7909700000","3620000"
"435870","에스케이증권제8호스팩","KOSDAQ","SPAC(소속부없음)","2070","5","0.24","2065","2070","2065","3572","7376455","7700400000","3720000"
"096630","에스코넥","KOSDAQ","중견기업부","824","0","0.00","829","833","816","41462","34095484","54614689512","66279963"
"069510","에스텍","KOSDAQ","중견기업부","7450","130","1.78","7320","8500","7300","100450","796544890","81279500000","10910000"
"041910","에스텍파마","KOSDAQ","우량기업부","7320","70","0.97","7300","7580","7200","13153","96255830","87095285160","11898263"
"234300","에스트래픽","KOSDAQ","중견기업부","4115","-210","-4.86","4610","4685","4030","7054258","30394172105","107541130180","26133932"
"039440","에스티아이","KOSDAQ","우량기업부","13700","800","6.20","13200","13800","13150","170640","2310927250","216871000000","15830000"
"098660","에스티오","KOSDAQ","중견기업부","3600","300","9.09","3455","3600","3330","190707","677718050","45003513600","12500976"
"052020","에스티큐브","KOSDAQ","중견기업부","18550","-600","-3.13","19200","19600","18000","455986","8397731950","801099372500","43185950"
"237690","에스티팜","KOSDAQ","벤처기업부","83300","-1200","-1.42","85200","85200","82200","63573","5320945700","1566770957500","18808775"
"050760","에스폴리텍","KOSDAQ","중견기업부","2560","20","0.79","2550","2565","2505","29314","74292950","41816775680","16334678"
"288620","에스퓨얼셀","KOSDAQ","벤처기업부","20050","250","1.26","20000","20250","19700","33365","666718350","137830035800","6874316"
"317830","에스피시스템스","KOSDAQ","벤처기업부","8130","160","2.01","8050","8400","8000","67815","549815880","74642017800","9181060"
"058610","에스피지","KOSDAQ","우량기업부","16600","150","0.91","16650","16800","16450","352958","5854430650","368144176000","22177360"
"043340","에쎈테크","KOSDAQ","중견기업부","835","11","1.33","824","837","823","39648","32966412","60120000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"1885","70","3.86","1870","1915","1825","830660","1560027225","58905034175","31249355"
"298690","에어부산","KOSPI",,"1950","-90","-4.41","2060","2060","1925","742244","1456884165","227448000000","116640000"
"187660","에이디엠코리아","KOSDAQ","벤처기업부","2230","0","0.00","2230","2240","2200","52564","116841385","48694837500","21836250"
"054630","에이디칩스","KOSDAQ","관리종목(소속부없음)","268","-2","-0.74","271","272","267","99168","26659670","21362135548","79709461"
"200710","에이디테크놀로지","KOSDAQ","우량기업부","16550","250","1.53","16700","16800","16350","378779","6279265450","220683111850","13334327"
"096690","에이루트","KOSDAQ","투자주의환기종목(소속부없음)","510","4","0.79","514","514","505","249718","126864970","82101813480","160983948"
"140910","에이리츠","KOSPI",,"4095","0","0.00","4065","4095","4035","5877","23833905","18276116040","4463032"
"078520","에이블씨엔씨","KOSPI",,"4380","90","2.10","4300","4425","4300","22570","98589520","118406550420","27033459"
"298380","에이비엘바이오","KOSDAQ","기술성장기업부","20050","-300","-1.47","20500","20700","19900","191442","3853650600","957704570700","47765814"
"203400","에이비온","KOSDAQ","기술성장기업부","6900","220","3.29","6890","6970","6630","25977","177956630","130032135300","18845237"
"195990","에이비프로바이오","KOSDAQ","중견기업부","521","-8","-1.51","529","534","518","654329","342529524","142592344641","273689721"
"003800","에이스침대","KOSDAQ","관리종목(소속부없음)","35100","0","0.00","35100","35250","34850","489","17094050","389259000000","11090000"
"088800","에이스테크","KOSDAQ","중견기업부","4920","110","2.29","4860","4945","4805","121599","592718310","221036279160","44926073"
"241840","에이스토리","KOSDAQ","중견기업부","20600","-50","-0.24","20950","20950","20400","42502","876483450","196523876400","9539994"
"312610","에이에프더블류","KOSDAQ","벤처기업부","3975","180","4.74","3840","4135","3805","595816","2386743155","80521129800","20256888"
"015260","에이엔피","KOSPI",,"1880","-115","-5.76","1990","1990","1880","239006","459533105","54609899720","29047819"
"234070","에이원알폼","KONEX","일반기업부","24850","0","0.00","0","0","0","0","0","172421277700","6938482"
"072990","에이치시티","KOSDAQ","우량기업부","7970","30","0.38","7970","8020","7900","7599","60556570","56359998460","7071518"
"227100","에이치앤비디자인","KOSDAQ","중견기업부","4695","-40","-0.84","4800","4880","4650","49658","234133950","51705668790","11012922"
"044990","에이치엔에스하이텍","KONEX","일반기업부","12150","0","0.00","0","0","0","0","0","91259427600","7511064"
"239610","에이치엘사이언스","KOSDAQ","우량기업부","18350","-100","-0.54","18800","18800","18200","4749","86752850","98945310250","5392115"
"353070","에이치엠씨제4호스팩","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2010","2015","2010","5302","10657025","8684650000","4310000"
"353060","에이치엠씨제5호스팩","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2030","2030","2010","602","1216055","10357875000","5115000"
"148930","에이치와이티씨","KOSDAQ","중견기업부","12050","1950","19.31","10400","12400","10200","2354089","27512184850","121647316650","10095213"
"044780","에이치케이","KOSDAQ","벤처기업부","1755","30","1.74","1725","1755","1710","43403","75249105","32477656185","18505787"
"357230","에이치피오","KOSDAQ","벤처기업부","7420","100","1.37","7370","7430","7320","17053","125688660","147941147200","19938160"
"071670","에이테크솔루션","KOSDAQ","우량기업부","9600","140","1.48","9550","9670","9470","35294","337820070","96000000000","10000000"
"045660","에이텍","KOSDAQ","우량기업부","8810","230","2.68","8800","8880","8670","36682","321917280","72770600000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","11050","550","5.24","10700","11200","10650","82181","898462250","59007000000","5340000"
"230980","에이트원","KOSDAQ","중견기업부","978","-5","-0.51","985","987","969","309365","302042375","61765158702","63154559"
"021080","에이티넘인베스트","KOSDAQ","우량기업부","2730","5","0.18","2755","2760","2700","145338","396923075","131040000000","48000000"
"089530","에이티세미콘","KOSDAQ","중견기업부","1395","15","1.09","1380","1440","1370","1076831","1503303695","79725785895","57151101"
"200470","에이팩트","KOSDAQ","중견기업부","4935","220","4.67","4715","4985","4715","151463","740103185","91179992715","18476189"
